Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Constructor,"org.apache.derby.client.net.NetSqlca.NetSqlca",,17,17
Constructor,"org.apache.derby.client.net.NetSqlca.NetSqlca",,9,9
Public Method,"org.apache.derby.client.net.NetSqlca.getRowCount",,6,6
Protected Method,"org.apache.derby.client.net.NetSqlca.setSqlerrd",,3,3
Protected Method,"org.apache.derby.client.net.NetSqlca.setSqlerrmcBytes",,4,4
Protected Method,"org.apache.derby.client.net.NetSqlca.setSqlwarnBytes",,3,3
Public Class,"org.apache.derby.client.net.NetSqldta",3,133,90
Public Constructor,"org.apache.derby.client.net.NetSqldta.NetSqldta",,4,4
Protected Method,"org.apache.derby.client.net.NetSqldta.calculateColumnOffsetsForRow",,95,63
Public Method,"org.apache.derby.client.net.NetSqldta.next",,8,8
Private Method,"org.apache.derby.client.net.NetSqldta.readFdocaOneByte",,3,3
Private Method,"org.apache.derby.client.net.NetSqldta.readFdocaTwoByteLength",,5,5
Private Method,"org.apache.derby.client.net.NetSqldta.skipFdocaBytes",,4,4
Public Class,"org.apache.derby.client.net.NetStatement",1,160,117
Constructor,"org.apache.derby.client.net.NetStatement.NetStatement",,5,5
Private Constructor,"org.apache.derby.client.net.NetStatement.NetStatement",,3,3
Constructor,"org.apache.derby.client.net.NetStatement.NetStatement",,4,4
Constructor,"org.apache.derby.client.net.NetStatement.NetStatement",,5,5
Protected Method,"org.apache.derby.client.net.NetStatement.finalize",,3,3
Private Method,"org.apache.derby.client.net.NetStatement.initNetStatement",,3,3
Private Method,"org.apache.derby.client.net.NetStatement.initNetStatement",,6,6
Public Method,"org.apache.derby.client.net.NetStatement.markClosedOnServer_",,2,2
Method,"org.apache.derby.client.net.NetStatement.netReset",,4,4
Public Method,"org.apache.derby.client.net.NetStatement.readExecuteCall_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.readExecuteImmediateForBatch_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.readExecuteImmediate_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.readOpenQuery_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.readPrepareDescribeOutput_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.readPrepare_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.readSetSpecialRegister_",,3,3
Method,"org.apache.derby.client.net.NetStatement.resetNetStatement",,4,4
Private Method,"org.apache.derby.client.net.NetStatement.resetNetStatement",,3,3
Method,"org.apache.derby.client.net.NetStatement.resetNetStatement",,4,4
Public Method,"org.apache.derby.client.net.NetStatement.reset_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.writeExecuteCall_",,18,18
Public Method,"org.apache.derby.client.net.NetStatement.writeExecuteImmediate_",,4,4
Public Method,"org.apache.derby.client.net.NetStatement.writeOpenQuery_",,9,9
Public Method,"org.apache.derby.client.net.NetStatement.writePrepareDescribeOutput_",,4,4
Public Method,"org.apache.derby.client.net.NetStatement.writePrepare_",,3,3
Public Method,"org.apache.derby.client.net.NetStatement.writeSetSpecialRegister_",,3,3
Public Class,"org.apache.derby.client.net.NetStatementReply",3,2378,1548
Constructor,"org.apache.derby.client.net.NetStatementReply.NetStatementReply",,3,3
Private Method,"org.apache.derby.client.net.NetStatementReply.calculateResultSetConcurrency",,13,10
Private Method,"org.apache.derby.client.net.NetStatementReply.calculateResultSetHoldability",,7,7
Private Method,"org.apache.derby.client.net.NetStatementReply.calculateResultSetType",,16,11
Private Method,"org.apache.derby.client.net.NetStatementReply.checkFastRLO",,16,16
Private Method,"org.apache.derby.client.net.NetStatementReply.checkPreviousSQLDTARDtriplet",,11,11
Protected Method,"org.apache.derby.client.net.NetStatementReply.copyEXTDTA",,17,17
Private Method,"org.apache.derby.client.net.NetStatementReply.descriptorErrorDetected",,7,7
Private Method,"org.apache.derby.client.net.NetStatementReply.parseDSCSQLSTTreply",,36,31
Method,"org.apache.derby.client.net.NetStatementReply.parseDescribeError",,28,25
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseENDQRYRM",,38,30
Private Method,"org.apache.derby.client.net.NetStatementReply.parseEXCSQLIMMreply",,24,19
Private Method,"org.apache.derby.client.net.NetStatementReply.parseEXCSQLSETreply",,19,16
Private Method,"org.apache.derby.client.net.NetStatementReply.parseEXCSQLSTTreply",,68,45
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseEndQuery",,6,6
Method,"org.apache.derby.client.net.NetStatementReply.parseExecuteError",,35,32
Method,"org.apache.derby.client.net.NetStatementReply.parseExecuteImmediateError",,35,32
Method,"org.apache.derby.client.net.NetStatementReply.parseExecuteSetStatementError",,35,32
Private Method,"org.apache.derby.client.net.NetStatementReply.parseFDODSC",,4,4
Method,"org.apache.derby.client.net.NetStatementReply.parseFDODTA",,11,11
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseFastQRYATTSCR",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseFastQRYATTSET",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseFastQRYATTSNS",,14,14
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseFastQRYATTUPD",,14,14
Private Method,"org.apache.derby.client.net.NetStatementReply.parseFastQRYINSID",,4,4
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseFastQRYPRCTYP",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseFastSQLCSRHLD",,9,8
Method,"org.apache.derby.client.net.NetStatementReply.parseFastSQLDTARDdata",,5,5
Private Method,"org.apache.derby.client.net.NetStatementReply.parseFastVCMorVCS",,17,15
Private Method,"org.apache.derby.client.net.NetStatementReply.parseOPNQFLRM",,42,30
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseOPNQRYRM",,195,145
Private Method,"org.apache.derby.client.net.NetStatementReply.parseOPNQRYreply",,23,21
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseOpenQuery",,50,33
Method,"org.apache.derby.client.net.NetStatementReply.parseOpenQueryError",,31,28
Method,"org.apache.derby.client.net.NetStatementReply.parseOpenQueryFailure",,6,6
Protected Method,"org.apache.derby.client.net.NetStatementReply.parsePKGNAMCSN",,102,72
Protected Method,"org.apache.derby.client.net.NetStatementReply.parsePKGSNLST",,13,12
Private Method,"org.apache.derby.client.net.NetStatementReply.parsePRPSQLSTTreply",,29,21
Method,"org.apache.derby.client.net.NetStatementReply.parsePrepareError",,34,31
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYATTSCR",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYATTSET",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYATTSNS",,13,13
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYATTUPD",,14,14
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYDSC",,4,4
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYDTA",,27,25
Private Method,"org.apache.derby.client.net.NetStatementReply.parseQRYPOPRM",,53,45
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseQRYPRCTYP",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseRSLSETRM",,41,31
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseResultSetCursor",,43,26
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseResultSetProcedure",,61,25
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseSQLCINRD",,8,8
Method,"org.apache.derby.client.net.NetStatementReply.parseSQLCINRDarray",,19,9
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseSQLCSRHLD",,9,8
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDAGRP",,36,18
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDARD",,5,5
Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDARDarray",,58,42
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDAROW",,4,4
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDHGRP",,40,21
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDHROW",,3,3
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDOPTGRP",,43,28
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDTAGRPdataLabelsAndUpdateColumn",,8,8
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDTARD",,37,30
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDTARDarray",,149,120
Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDTARDdata",,20,17
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLDXGRP",,76,51
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLRSGRP",,8,6
Protected Method,"org.apache.derby.client.net.NetStatementReply.parseSQLRSLRD",,4,4
Method,"org.apache.derby.client.net.NetStatementReply.parseSQLRSLRDarray",,7,7
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLRSROW",,3,3
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLSTT",,4,4
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLSTTGRP",,26,19
Private Method,"org.apache.derby.client.net.NetStatementReply.parseSQLUDTGRP",,7,6
Private Method,"org.apache.derby.client.net.NetStatementReply.parseVCMorVCS",,17,15
Public Method,"org.apache.derby.client.net.NetStatementReply.readDescribeInput",,16,15
Public Method,"org.apache.derby.client.net.NetStatementReply.readDescribeOutput",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readExecute",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readExecuteCall",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readExecuteImmediate",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readOpenQuery",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readPrepare",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readPrepareDescribeOutput",,5,5
Public Method,"org.apache.derby.client.net.NetStatementReply.readSetSpecialRegister",,5,5
Public Class,"org.apache.derby.client.net.NetStatementRequest",4,1776,1139
Constructor,"org.apache.derby.client.net.NetStatementRequest.NetStatementRequest",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.allocateLidAndLengthsArray",,9,9
Method,"org.apache.derby.client.net.NetStatementRequest.buildDSCSQLSTT",,13,11
Method,"org.apache.derby.client.net.NetStatementRequest.buildEXCSQLIMM",,14,12
Method,"org.apache.derby.client.net.NetStatementRequest.buildEXCSQLSET",,7,7
Method,"org.apache.derby.client.net.NetStatementRequest.buildEXCSQLSTT",,43,41
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildEXTDTA",,190,163
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildFDODSC",,9,9
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildFDODTA",,220,177
Method,"org.apache.derby.client.net.NetStatementRequest.buildMAXBLKEXT",,5,5
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildMAXRSLCNT",,6,6
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildMddOverrides",,7,7
Method,"org.apache.derby.client.net.NetStatementRequest.buildOPNQRY",,23,16
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildOUTEXP",,5,5
Protected Method,"org.apache.derby.client.net.NetStatementRequest.buildOUTOVR",,9,9
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildPRCNAM",,15,13
Method,"org.apache.derby.client.net.NetStatementRequest.buildPRPSQLSTT",,18,16
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildPlaceholderLength",,11,11
Method,"org.apache.derby.client.net.NetStatementRequest.buildQRYBLKSZ",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildQRYCLSIMP",,8,3
Method,"org.apache.derby.client.net.NetStatementRequest.buildQRYINSID",,5,5
Method,"org.apache.derby.client.net.NetStatementRequest.buildQRYROWSET",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildRDBCMTOK",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildRSLSETFLG",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildRTNSQLDA",,3,3
Protected Method,"org.apache.derby.client.net.NetStatementRequest.buildSQLCADTA",,4,4
Protected Method,"org.apache.derby.client.net.NetStatementRequest.buildSQLDTA",,18,15
Protected Method,"org.apache.derby.client.net.NetStatementRequest.buildSQLDTAGRP",,26,23
Protected Method,"org.apache.derby.client.net.NetStatementRequest.buildSQLDTARD",,4,4
Method,"org.apache.derby.client.net.NetStatementRequest.buildSQLDTAcommandData",,39,30
Private Method,"org.apache.derby.client.net.NetStatementRequest.buildTYPSQLDA",,6,5
Private Method,"org.apache.derby.client.net.NetStatementRequest.calculateColumnsInSQLDTAGRPtriplet",,7,7
Private Method,"org.apache.derby.client.net.NetStatementRequest.calculateOUTOVRLidAndLengthOverrides",,25,22
Private Method,"org.apache.derby.client.net.NetStatementRequest.calculateResultSetFlags",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.checkFetchsize",,7,6
Private Method,"org.apache.derby.client.net.NetStatementRequest.checkSendQryrowset",,11,8
Private Method,"org.apache.derby.client.net.NetStatementRequest.computeProtocolTypesAndLengths",,384,251
Private Method,"org.apache.derby.client.net.NetStatementRequest.getNextOverrideLid",,3,3
Private Method,"org.apache.derby.client.net.NetStatementRequest.retrievePromotedParameterIfExists",,8,6
Private Method,"org.apache.derby.client.net.NetStatementRequest.setFDODTALob",,17,13
Private Method,"org.apache.derby.client.net.NetStatementRequest.setFDODTALobLength",,22,20
Private Method,"org.apache.derby.client.net.NetStatementRequest.setFDODTALobLengthUnknown",,9,8
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeDescribeInput",,8,7
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeDescribeOutput",,12,6
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeExecute",,36,32
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeExecuteCall",,51,40
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeExecuteImmediate",,8,8
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeOpenQuery",,41,25
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeOpenQuery",,20,11
Public Method,"org.apache.derby.client.net.NetStatementRequest.writePrepare",,15,13
Public Method,"org.apache.derby.client.net.NetStatementRequest.writePrepareDescribeOutput",,15,13
Public Method,"org.apache.derby.client.net.NetStatementRequest.writeSetSpecialRegister",,11,8
Public Class,"org.apache.derby.client.net.NetXACallInfo",1,114,72
Public Constructor,"org.apache.derby.client.net.NetXACallInfo.NetXACallInfo",,13,13
Public Constructor,"org.apache.derby.client.net.NetXACallInfo.NetXACallInfo",,14,14
Public Method,"org.apache.derby.client.net.NetXACallInfo.getCorrelatorToken",,3,3
Public Method,"org.apache.derby.client.net.NetXACallInfo.getInputStream",,3,3
Public Method,"org.apache.derby.client.net.NetXACallInfo.getOutputStream",,3,3
Protected Method,"org.apache.derby.client.net.NetXACallInfo.getReadOnlyTransactionFlag",,3,3
Protected Method,"org.apache.derby.client.net.NetXACallInfo.getUOWID",,3,3
Public Method,"org.apache.derby.client.net.NetXACallInfo.saveConnectionVariables",,5,5
Protected Method,"org.apache.derby.client.net.NetXACallInfo.setReadOnlyTransactionFlag",,3,3
Protected Method,"org.apache.derby.client.net.NetXACallInfo.setUOWID",,3,3
Public Class,"org.apache.derby.client.net.NetXAConnection",1,234,137
Public Constructor,"org.apache.derby.client.net.NetXAConnection.NetXAConnection",,34,11
Private Method,"org.apache.derby.client.net.NetXAConnection.checkPlatformVersion",,18,13
Protected Method,"org.apache.derby.client.net.NetXAConnection.createNetConnection",,29,10
Protected Method,"org.apache.derby.client.net.NetXAConnection.finalize",,3,3
Public Method,"org.apache.derby.client.net.NetXAConnection.getCorrelatorToken",,3,3
Public Method,"org.apache.derby.client.net.NetXAConnection.getNetConnection",,7,3
Public Method,"org.apache.derby.client.net.NetXAConnection.getPort",,7,7
Public Method,"org.apache.derby.client.net.NetXAConnection.getUOWID",,9,9
Public Method,"org.apache.derby.client.net.NetXAConnection.readCommit",,17,15
Public Method,"org.apache.derby.client.net.NetXAConnection.readLocalXACommit_",,3,3
Public Method,"org.apache.derby.client.net.NetXAConnection.readLocalXARollback_",,3,3
Public Method,"org.apache.derby.client.net.NetXAConnection.readLocalXAStart_",,3,3
Public Method,"org.apache.derby.client.net.NetXAConnection.readRollback",,18,13
Public Method,"org.apache.derby.client.net.NetXAConnection.setCorrelatorToken",,3,3
Method,"org.apache.derby.client.net.NetXAConnection.setNetXAResource",,3,3
